stock_code,trade_date,ma5,ma10,ma20,ma60,vol_ma5,kd_k,kd_d,macd_dif,macd_macd,macd_osc,rsi6,rsi12,bb_upper,bb_mid,bb_lower,bias20,ma_alignment,rs_rating
0050,2026-09-16,107.38000030517578,108.02000045776367,106.86250076293945,104.92316678365071,72414133.0,31.043171913575627,47.71953281140116,0.8796330264127761,1.1178084908966923,-0.23817546448391624,43.97755000905585,50.973312220121194,110.6127103132613,106.86250076293945,103.11229121261759,0.03509253729954287,交叉混雜,89.0
0051,2026-09-16,143.51000061035157,144.68000030517578,144.4525001525879,142.15916697184244,66397.8,28.485847066341258,40.83466906235189,0.527125163697832,1.1047474896870106,-0.5776223259891786,41.29975267826498,47.10505822402942,148.47434376533025,144.4525001525879,140.43065653984556,-1.109357087886698,交叉混雜,84.0
0052,2026-09-16,62.31999969482422,62.69999961853027,62.14999961853027,61.23166669209798,11416568.0,26.721673284396932,44.54795245102644,0.41343506280286846,0.5675834696545814,-0.15414840685171294,42.0296618024176,49.384558061724945,64.20246901690575,62.14999961853027,60.09753022015479,-0.321800252322431,交叉混雜,70.0
0053,2026-09-16,240.58999938964843,242.80999908447265,241.74749908447265,236.89583282470704,193604.8,22.044644102488952,36.51319258140172,1.2341015540399383,2.1782699179242515,-0.9441683638843132,42.32830881224617,48.23943975853811,248.99830784092632,241.74749908447265,234.49669032801899,-0.9296886598555123,交叉混雜,89.0
0055,2026-09-16,49.657999420166014,49.19099998474121,47.05699977874756,44.2504997253418,835456.6,84.06945320539498,84.76763867325452,1.6719250811244706,1.4511350106769503,0.2207900704475203,74.96810074796065,74.09119936394198,51.8817828887769,47.05699977874756,42.23221666871822,6.8916409324030665,多排,89.0
0056,2026-09-16,55.39000015258789,55.420000076293945,54.437499618530275,52.469833310445146,19739417.0,58.7154369614081,66.19661677089618,0.92700344013479,0.9756536857781795,-0.04865024564338949,61.85784397061973,63.98657824762099,57.04374231094055,54.437499618530275,51.83125692612,2.0436273273498813,交叉混雜,85.0
0057,2026-09-16,320.3300048828125,322.36500244140626,319.0925018310547,312.7008336385091,15377.4,30.914914846259975,46.129426718529075,2.6555733732693056,3.3785369363326985,-0.7229635630633928,46.10154485228518,51.919838089731726,329.8322559136878,319.0925018310547,308.35274774842156,0.19038691680013956,交叉混雜,89.0
0061,2026-09-16,23.929999923706056,24.047999954223634,24.19149990081787,24.69866663614909,84019.6,26.67697423654053,28.12401676475884,-0.20976611561066605,-0.1825814654694422,-0.027184650141223843,25.821427599273605,35.946931654513094,24.599332377699856,24.19149990081787,23.783667423935885,-1.6183397695985258,空排,62.0
00929,2026-09-16,28.704000091552736,28.919999885559083,28.90999984741211,,37667739.4,32.80452843418262,36.40902647291885,-0.0426677328418954,0.012147161909763672,-0.05481489475165907,49.32108730549799,50.00559745370337,29.631809978854278,28.90999984741211,28.18818971596994,-0.2421296962769953,,
1101,2026-09-16,24.20999946594238,24.344999694824217,24.47999973297119,24.070833174387612,21588047.8,15.2582627458168,17.76153850524531,-0.032280857454175305,0.05983321093230039,-0.09211406838647569,41.16141874908034,45.13488867594941,25.21010441836007,24.47999973297119,23.74989504758231,-1.756537992651578,交叉混雜,63.0
1102,2026-09-16,35.18000030517578,35.18500022888183,35.03750019073486,34.29166679382324,5647358.4,63.4778896396065,74.56478505923997,0.34665432156380405,0.3865929877674091,-0.03993866620360503,44.03697456582092,53.476012113054004,35.535787344950315,35.03750019073486,34.539213036519406,-0.2497307950598177,交叉混雜,53.0
1103,2026-09-16,13.05,13.13499994277954,13.184999942779541,13.281666564941407,274043.8,15.11093568661503,21.7366322336056,-0.05143498006640712,-0.03016654777909632,-0.0212684322873108,23.602354540871332,35.685879434833055,13.37445905105099,13.184999942779541,12.995540834508091,-1.4031091663436217,空排,48.0
1104,2026-09-16,26.920000076293945,27.250000190734863,27.0125,26.863333320617677,421657.2,21.303478491678373,40.30911925243151,0.03281925976414257,0.0928333490235515,-0.06001408925940893,27.392940849935556,41.1910776146844,27.8091214363756,27.0125,26.215878563624397,-1.3419727217759403,交叉混雜,34.0
1108,2026-09-16,11.150000190734863,11.375000095367431,11.560000038146972,12.30249999364217,358863.4,14.27747598800373,17.505266086537286,-0.25556579515670386,-0.2201749095647944,-0.03539088559190945,6.167988312855286,15.524587725346365,12.080728115847592,11.560000038146972,11.039271960446353,-4.411763371359472,空排,9.0
1109,2026-09-16,13.399999809265136,13.444999885559081,13.489999961853027,13.863333368301392,96010.0,22.3592713793025,21.36268074979171,-0.0865774969085944,-0.09552306045072882,0.008945563542134424,41.4348551538099,41.1626649924103,13.66350884411673,13.489999961853027,13.316491079589323,-0.6671634067995245,空排,30.0
1110,2026-09-16,15.65,15.859999847412109,15.929999923706054,15.897499863306681,302602.8,16.820997550174027,26.605190189875056,-0.10033988868144661,-0.023555050922075042,-0.07678483775937156,25.010840896684556,34.64076452468588,16.377684062321443,15.929999923706054,15.482315785090666,-3.013183407029467,交叉混雜,49.0
1201,2026-09-16,12.04000015258789,12.105000019073486,12.194999980926514,12.306666628519695,332795.8,26.485376329659466,23.07388569422914,-0.06569892728365723,-0.05040395465736149,-0.015294972626295734,38.59351946372288,40.79766818902479,12.448190024389461,12.194999980926514,11.941809937463567,-1.189010171532897,空排,29.0
1203,2026-09-16,43.34000091552734,44.02000045776367,44.46500015258789,45.127500216166176,19089.8,20.632618852479386,32.761039832077586,-0.6362656194001062,-0.4125857692068946,-0.22367985019321157,27.45429676621785,36.581213722016166,46.707907082317696,44.46500015258789,42.222093222858085,-4.981446407256959,空排,66.0
1210,2026-09-16,51.859999084472655,52.039999389648436,52.1649995803833,54.72666670481364,1106445.8,24.027538193407107,37.08067480848277,-0.593165460226146,-0.6738076691445171,0.08064220891837104,27.1628158938381,34.63204188980443,53.08558238122077,52.1649995803833,51.24441677954584,-1.2748003177083815,空排,50.0
1215,2026-09-16,108.1,109.25,109.2,109.53333333333333,814485.4,26.136907782521735,43.46865269633335,-0.4124546983351536,-0.03767891588567773,-0.37477578244947585,27.604646004466005,37.29999972824866,112.59349222390459,109.2,105.80650777609542,-2.930402930402933,交叉混雜,17.0
